,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
25156,02719W2,748.0,2016,33.7,51.7,25.1,39.7,32.5,33.0,19.5,41.1,79.2,125.2,94.0,51.5,20.1,24.9,30.1,14.1,20.3,13.3,38.1,25.9,58.7,167.5,151.85,207.5,216.85,239.05,256.55,263.85,274.0,265.05,280.55,282.7,286.45,267.65,260.75,245.1,232.8,191.4,166.75,122.05,134.9,92.55,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,11,0.664761904761905,0.59047619047619,0.543333333333333,0.483333333333333,0.360476190476191,0.26,0.225238095238095,0.218571428571429,0.175238095238095,0.107142857142857,0.0838095238095238,0.098095238095238,0.138571428571429,0.346190476190476,0.557142857142857,0.74952380952381,0.771428571428571,0.768571428571429,0.753333333333333,0.718571428571429,0.67047619047619,0.506190476190476,0.525238095238095,0.514285714285714,0.493333333333333,0.471904761904762,0.421428571428571,0.358095238095238,0.302380952380952,0.308095238095238,0.344285714285714,0.37,0.330952380952381,0.268095238095238,0.212857142857143,0.194285714285714,0.192380952380953,0.2,0.202857142857143,0.22047619047619,0.245714285714286,0.300952380952381,0.28477121,0.309788176666667,0.336457066666667,0.37346887,0.446743823333333,0.55602689,0.674010796666667,0.748316633333333,0.779515366666667,0.7845139,0.792212586666667,0.787407653333333,0.763982336666667,0.703314316666667,0.62640455,0.545171513333333,0.48429437,0.43740497,0.407749563333333,18.960746129353897,18.59379959106451,18.27606391906744,19.67542457580572,20.630989710489967,20.735079447428443,20.341641108195045,21.260924657185928,21.521483103434303,22.16574223836269,20.638474146525123,21.462312698364315,20.78197161356614,21.435118993123428,21.428663889567115,21.322596867879287,1053.1779486841945
13619,02619W2,748.0,2013,21.9,20.0,20.3,34.4,55.0,87.6,73.1,67.7,60.6,65.8,51.2,30.5,13.8,7.1,3.2,15.9,15.9,14.7,0.3,50.8,50.8,116.6,161.5,196.7,186.4,190.7,208.65,242.65,288.7,289.65,278.4,241.1,228.05,204.15,236.9,261.65,308.8,306.45,279.35,227.15,166.4,112.55,0,0,0,0,0,0,0,2,2,2,0,0,0,2,4,7,7,6,3,1,0,13,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0.67047619047619,0.690952380952381,0.654761904761905,0.631428571428571,0.576666666666667,0.467619047619048,0.332380952380952,0.240952380952381,0.214285714285714,0.196666666666666,0.187619047619047,0.225238095238095,0.303809523809524,0.406190476190476,0.565714285714286,0.742380952380952,0.857142857142857,0.901904761904762,0.897142857142857,0.863809523809524,0.776666666666667,0.257619047619048,0.246666666666667,0.236666666666667,0.217619047619048,0.230476190476191,0.275238095238095,0.325238095238095,0.324761904761905,0.296666666666667,0.269047619047619,0.250952380952381,0.220952380952381,0.168095238095238,0.10952380952381,0.0566666666666666,0.0371428571428572,0.04,0.0519047619047619,0.049047619047619,0.0838095238095237,0.144761904761905,0.229261353333333,0.26856503,0.310020511666667,0.357213095,0.396393731666667,0.473983333333333,0.570067483333333,0.679997933333333,0.7391098,0.771819486666667,0.76763692,0.759620203333333,0.74326735,0.718008036666667,0.672274606666667,0.60553424,0.537010653333333,0.4719544,0.4178995,18.27856254577646,19.539702097574963,17.30412864685068,15.072518984476815,14.581009229024344,16.652010917663663,16.37332566579192,15.414175987243745,13.374391873677665,12.547650973002208,13.192361513773692,14.713002204895112,15.07749652862558,15.137107531229749,16.924718538920178,18.71703847249358,1000.8535275282611
13534,02518W2,748.0,2013,21.9,20.0,20.3,34.4,55.0,87.6,73.1,67.7,60.6,65.8,51.2,30.5,13.8,7.1,3.2,15.9,15.9,14.7,0.3,50.8,50.8,116.6,161.5,196.7,186.4,190.7,208.65,242.65,288.7,289.65,278.4,241.1,228.05,204.15,236.9,261.65,308.8,306.45,279.35,227.15,166.4,112.55,0,0,0,0,0,0,0,2,2,2,0,0,0,2,4,7,7,6,3,1,0,13,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0.67047619047619,0.690952380952381,0.654761904761905,0.631428571428571,0.576666666666667,0.467619047619048,0.332380952380952,0.240952380952381,0.214285714285714,0.196666666666666,0.187619047619047,0.225238095238095,0.303809523809524,0.406190476190476,0.565714285714286,0.742380952380952,0.857142857142857,0.901904761904762,0.897142857142857,0.863809523809524,0.776666666666667,0.257619047619048,0.246666666666667,0.236666666666667,0.217619047619048,0.230476190476191,0.275238095238095,0.325238095238095,0.324761904761905,0.296666666666667,0.269047619047619,0.250952380952381,0.220952380952381,0.168095238095238,0.10952380952381,0.0566666666666666,0.0371428571428572,0.04,0.0519047619047619,0.049047619047619,0.0838095238095237,0.144761904761905,0.234594683333333,0.276673973333333,0.318162033333333,0.367991416666667,0.400985276666667,0.472712006666667,0.561998413333333,0.664990763333333,0.726506283333333,0.7599913,0.760882626666667,0.74621451,0.72018385,0.695878273333333,0.661947923333333,0.612459133333333,0.5462711,0.483982366666667,0.431385853333333,20.627660115559973,22.045155843099035,20.19951375325529,17.725829442342203,17.445862452189207,19.208223342895582,19.28949673970548,17.89585940043139,15.404710451761956,14.069421132405678,14.55525207519539,16.277874946594316,16.382203420003332,16.556449890136797,18.49442291259773,20.276290257771887,948.4526845799651
5882,02512W2,748.0,2011,31.4,53.0,66.0,69.1,99.6,130.6,119.2,66.8,0.0,25.7,42.7,54.6,29.4,22.1,10.2,34.7,25.0,25.0,13.7,13.7,19.9,117.35,106.7,131.7,116.45,171.55,211.9,257.95,275.95,295.25,292.6,289.5,282.5,274.1,259.15,265.3,249.95,268.45,200.7,195.6,161.85,176.85,0,0,0,0,0,0,1,1,2,3,3,2,1,1,4,3,7,4,6,2,2,6,7,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,5,5,0.641428571428571,0.626666666666667,0.584285714285714,0.5209523809523811,0.466190476190476,0.377619047619048,0.26,0.147619047619047,0.103809523809524,0.087142857142857,0.0638095238095238,0.0557142857142857,0.0785714285714286,0.116190476190476,0.177619047619048,0.419047619047619,0.625238095238095,0.81,0.787142857142857,0.783333333333333,0.773809523809524,0.650952380952381,0.66952380952381,0.704761904761905,0.753809523809524,0.79952380952381,0.838095238095238,0.821904761904762,0.763333333333333,0.642380952380952,0.545714285714286,0.472857142857143,0.418095238095238,0.365714285714286,0.310476190476191,0.24952380952381,0.22,0.211904761904762,0.223333333333333,0.234761904761905,0.23952380952381,0.24952380952381,0.32162702,0.375959126666667,0.427549846666667,0.482294,0.532792666666667,0.5804424,0.64060542,0.695509533333333,0.72085633,0.730979643333333,0.73356203,0.738449913333333,0.731304833333333,0.715272,0.700854483333333,0.672909758333333,0.637089925,0.594019408333333,0.551188066666667,35.00624084472664,34.062911987304766,35.28403345743823,32.014396031697665,32.12471898396817,30.812327067057367,30.318529764811277,31.107755661010817,31.934890111287512,32.41663932800301,32.95996411641446,32.55093065897631,31.81540679931648,30.04232279459643,27.8290157318116,27.89740435282397,539.96307496898
36590,02709W2,748.0,2019,10.1,6.0,4.2,7.5,52.5,74.6,72.7,54.7,34.9,47.3,20.9,22.7,10.7,14.0,19.0,29.3,39.3,49.3,36.7,31.2,19.2,39.65,76.9,133.8,192.25,216.45,217.6,228.3,246.45,278.5,272.95,292.05,293.7,278.5,249.4,225.3,210.55,196.65,173.3,190.7,155.5,107.75,0,0,2,3,3,1,0,0,0,0,2,3,3,1,0,0,0,0,1,1,1,18,14,10,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.743809523809524,0.777619047619048,0.810952380952381,0.792380952380952,0.762857142857143,0.618095238095238,0.422380952380952,0.242857142857143,0.173333333333333,0.18,0.28047619047619,0.506190476190476,0.752380952380952,0.822380952380952,0.841904761904762,0.71,0.683809523809524,0.57,0.613809523809524,0.627619047619047,0.621428571428571,0.39047619047619,0.363333333333333,0.331428571428571,0.296666666666667,0.301428571428572,0.405714285714286,0.497619047619048,0.519047619047619,0.425714285714286,0.318571428571429,0.198095238095238,0.0938095238095238,0.0290476190476191,0.0223809523809524,0.0247619047619048,0.0652380952380952,0.133809523809524,0.231904761904762,0.285714285714286,0.302380952380952,0.327142857142857,0.316731116666667,0.346393596666667,0.391896243333333,0.4293781,0.47819008,0.522945135,0.583003965,0.637429586666667,0.698838065,0.748590171666667,0.77970305,0.787384883333333,0.775050266666667,0.754872353333333,0.73718017,0.72554449,0.698944003333333,0.67335302,0.638036866666667,20.936552047729567,20.901147206624422,20.18106524149584,18.87120691935229,18.509966532389395,18.01628303527839,16.413800875345938,14.728172938029044,14.183765729268464,14.432847340901766,16.394796689351473,18.210833867391024,20.18180910746264,22.070983886718825,23.461008707682367,24.556601206461664,956.5007408559393
29039,02815W2,748.0,2017,7.9,17.6,13.1,16.1,38.9,44.0,46.6,14.5,13.8,27.9,28.0,24.2,41.4,39.5,38.4,0.4,0.4,10.4,22.0,22.0,71.3,107.4,109.0,163.15,213.65,221.55,193.15,188.15,226.45,272.05,283.45,290.0,274.2,275.9,252.2,246.55,254.0,257.1,221.25,154.45,118.9,91.4,0,0,1,1,1,0,0,0,1,1,2,1,1,0,0,0,1,1,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0.663333333333333,0.676666666666667,0.641904761904762,0.608571428571429,0.563809523809524,0.430476190476191,0.290476190476191,0.182380952380953,0.218571428571429,0.25047619047619,0.26,0.321428571428571,0.355238095238095,0.403333333333334,0.42952380952381,0.577142857142857,0.774285714285714,0.900952380952381,0.909047619047619,0.850952380952381,0.74952380952381,0.679047619047619,0.66047619047619,0.645714285714286,0.615714285714286,0.601904761904762,0.595238095238095,0.575714285714286,0.508095238095238,0.410476190476191,0.325714285714286,0.254761904761905,0.18952380952381,0.175714285714286,0.160476190476191,0.151428571428571,0.0985714285714286,0.0652380952380952,0.060952380952381,0.0861904761904762,0.113809523809524,0.215714285714286,0.3003234,0.334262873333333,0.36276312,0.390137736666667,0.417748323333333,0.465139543333333,0.539666226666667,0.643392166666667,0.712310066666667,0.74201815,0.73024235,0.714237266666667,0.701171766666667,0.662668543333333,0.615437193333333,0.551503156666667,0.483691133333333,0.42395106,0.37989938,27.850815455118877,26.94791221618658,24.83506584167486,24.66660690307623,23.99276097615565,24.260782241821342,24.18799082438157,24.69961547851568,23.584972381591854,22.45764732360845,21.059197107950904,21.23680559794114,22.112141291300517,23.64981396993007,23.48474756876633,24.30545616149908,806.2350954613623
9539,02309W2,748.0,2012,51.9,55.0,52.8,63.4,33.5,40.9,46.0,71.7,74.9,83.0,68.9,75.7,59.9,30.2,14.9,6.7,5.0,0.2,0.2,0.2,0.4,125.3,128.5,141.25,172.6,214.8,223.15,237.55,264.45,309.55,315.65,313.6,293.7,277.45,252.25,250.0,255.25,250.0,216.5,151.35,138.2,94.7,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,2,2,2,0,0,0,3,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,13,0.613809523809524,0.609047619047619,0.569047619047619,0.521904761904762,0.482380952380953,0.370476190476191,0.254285714285714,0.132857142857143,0.105714285714286,0.0600000000000001,0.0242857142857143,0.019047619047619,0.0304761904761905,0.050952380952381,0.0895238095238094,0.361428571428571,0.626666666666667,0.877619047619048,0.891904761904762,0.902380952380952,0.910952380952381,0.506190476190476,0.540952380952381,0.57,0.595714285714286,0.603333333333333,0.586190476190476,0.560952380952381,0.554285714285714,0.53,0.526666666666667,0.492857142857143,0.474285714285714,0.44,0.390952380952381,0.324285714285714,0.264285714285714,0.225238095238095,0.208095238095238,0.199523809523809,0.193809523809524,0.187142857142857,0.313770376666667,0.377711346666667,0.416682813333333,0.447353258333333,0.471545905,0.523289331666667,0.590598046666667,0.665685033333333,0.70822315,0.736895866666667,0.744180613333333,0.741879126666667,0.719393993333333,0.679635313333333,0.647008833333333,0.6097125,0.5670053,0.517347193333333,0.462179966666667,31.80195935567231,30.91918500264497,30.08168029785168,27.729935328165805,28.847953796386832,28.260945002238063,29.20458666483572,28.063599904378364,27.52834955851248,26.039700826009227,25.094932556152457,23.270499547322704,23.04736900329601,21.957372029622505,21.80662473042817,20.948057174682727,549.0507401124105
17642,02910W2,748.0,2014,17.9,12.4,55.1,74.7,92.7,118.3,147.6,122.8,55.4,14.2,29.4,29.3,39.4,23.4,73.3,62.1,89.8,45.3,38.7,7.4,31.7,35.95,112.35,173.1,205.0,174.1,174.45,203.65,242.85,257.6,262.85,256.0,268.35,281.0,305.5,288.95,253.4,212.15,140.05,129.05,140.15,147.45,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0.603333333333333,0.629523809523809,0.63047619047619,0.564285714285714,0.503809523809524,0.433809523809524,0.313809523809524,0.187619047619048,0.0904761904761903,0.0709523809523808,0.0499999999999999,0.030952380952381,0.0466666666666667,0.0947619047619048,0.161904761904762,0.291428571428572,0.438571428571429,0.555238095238095,0.611428571428571,0.633809523809524,0.637619047619047,0.467142857142857,0.447142857142857,0.454285714285714,0.511904761904762,0.57,0.653809523809524,0.725714285714286,0.805238095238095,0.795238095238095,0.718095238095238,0.602857142857143,0.507619047619048,0.437619047619048,0.358571428571429,0.294761904761905,0.298571428571428,0.359047619047619,0.45,0.481428571428571,0.482857142857143,0.498571428571428,0.245891166666667,0.27409582,0.32052242,0.37881894,0.43055931,0.47908371,0.530713693333333,0.58674375,0.632363983333333,0.67102354,0.70272242,0.725806086666667,0.72655268,0.732893433333333,0.741437866666667,0.744535,0.7081936,0.6562801,0.597742033333333,30.691577911377028,32.73262786865242,37.95310338338224,36.29754956563321,31.89492861429858,26.000003178914465,23.620671590169348,24.44741376241056,23.531066894531325,23.824471791585363,25.076094309489008,28.01065953572599,30.156789143880285,29.68690935770678,28.56511497497566,28.59854761759448,601.8467708065665
9797,02618W2,748.0,2012,32.1,47.3,52.4,54.5,31.3,32.2,47.4,26.5,24.6,15.4,56.3,70.6,61.3,22.1,6.0,6.2,3.3,1.0,0.0,0.0,0.0,118.1,116.05,122.8,154.05,198.9,209.75,227.0,252.4,304.35,316.8,324.6,301.2,290.7,259.85,253.1,247.75,239.15,205.8,149.55,133.1,91.25,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,2,2,1,0,0,6,8,8,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,13,0.656666666666667,0.62952380952381,0.579047619047619,0.522857142857143,0.494285714285714,0.392380952380952,0.283333333333333,0.201428571428571,0.230952380952381,0.258571428571428,0.33,0.337142857142857,0.354761904761905,0.360952380952381,0.502857142857143,0.697142857142857,0.846190476190476,0.922857142857143,0.933333333333333,0.942857142857143,0.950952380952381,0.372380952380952,0.401904761904762,0.433809523809524,0.456666666666667,0.443333333333333,0.414761904761905,0.39,0.343809523809524,0.266190476190476,0.189523809523809,0.122380952380952,0.130952380952381,0.137142857142857,0.142380952380952,0.0933333333333332,0.06,0.0438095238095238,0.0376190476190476,0.0338095238095238,0.03,0.0261904761904762,0.347278586666667,0.39702746,0.426713106666667,0.439665793333333,0.471949338333333,0.536207555,0.626185455,0.703676536666667,0.744533833333333,0.757924046666667,0.764572033333333,0.774040806666667,0.77419716,0.73753196,0.68594716,0.616474826666667,0.549230426666667,0.486792486666667,0.43112468,21.626645406087324,22.03964360555021,21.241399765014734,18.800455093383874,19.65562820434579,20.43526840209969,21.879070917765382,20.91454887390145,20.525783538818445,19.35340817769377,19.354384104410894,17.609021504720136,16.954191843668706,15.927087148030685,15.75594043731698,14.784683545430587,734.6406292245647
40556,02910W2,748.0,2020,18.4,16.7,8.5,27.5,44.7,53.6,43.8,62.5,64.9,70.6,39.5,19.7,10.8,11.1,14.1,13.2,18.3,15.3,10.2,11.3,13.4,63.6,112.05,153.6,194.25,185.7,177.6,210.25,239.1,278.25,267.55,270.5,288.55,299.9,282.8,294.25,279.25,249.8,172.75,132.6,141.4,122.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,3,0,0,0,0,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0.651428571428571,0.672380952380952,0.69,0.668095238095238,0.61,0.525714285714286,0.396190476190476,0.285238095238095,0.203809523809524,0.17047619047619,0.16,0.199047619047619,0.342380952380952,0.512380952380952,0.682857142857143,0.824761904761905,0.892380952380953,0.903333333333334,0.881904761904762,0.868571428571429,0.851428571428572,0.370952380952381,0.361428571428571,0.344285714285714,0.32,0.32047619047619,0.339523809523809,0.349047619047619,0.347142857142857,0.326666666666667,0.322857142857143,0.282380952380952,0.210476190476191,0.120476190476191,0.0585714285714287,0.0276190476190476,0.0185714285714286,0.0314285714285714,0.0485714285714286,0.0595238095238095,0.0676190476190476,0.0766666666666667,0.278760786666667,0.305766886666667,0.339293586666667,0.38117008,0.419057763333333,0.46849053,0.541670366666667,0.63117443,0.715811386666667,0.769077676666667,0.78705219,0.787983666666667,0.79472569,0.774891173333333,0.742445273333333,0.683859726666667,0.62378721,0.558837386666667,0.502376986666667,19.694011688232493,18.78511937459317,18.36850420633959,17.088098526001048,17.353256861368887,16.18239688873298,15.568597793579173,15.126483599344963,15.10711256663012,15.267691612243723,15.033913612365795,15.775628407796296,15.60909716288256,15.279418309529696,15.39647738138842,15.948831240336174,958.1177804464963
17489,02707W2,748.0,2014,23.7,34.0,42.3,65.8,81.3,124.4,206.9,183.2,125.7,20.2,24.3,40.4,59.0,44.1,64.1,50.6,96.7,60.7,58.8,11.1,11.9,40.85,104.8,170.45,210.1,190.15,185.6,210.95,249.15,265.0,273.8,270.55,279.85,289.9,307.15,289.9,253.1,214.3,148.2,136.6,153.55,149.05,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,16,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0.571904761904762,0.579047619047619,0.592380952380952,0.57,0.564761904761905,0.527142857142857,0.495238095238095,0.461904761904762,0.33952380952381,0.296666666666667,0.286666666666667,0.310476190476191,0.25952380952381,0.207142857142857,0.312380952380952,0.296666666666667,0.233333333333333,0.0633333333333333,0.0290476190476191,0.0280952380952381,0.254285714285714,0.880952380952381,0.879047619047619,0.868571428571428,0.896666666666667,0.900952380952381,0.916666666666667,0.910952380952381,0.895238095238095,0.818095238095238,0.672857142857143,0.51,0.398095238095238,0.354761904761905,0.305238095238095,0.242857142857143,0.261428571428571,0.359047619047619,0.481904761904762,0.498095238095238,0.43,0.350952380952381,0.245226676666667,0.27302835,0.31401067,0.381063596666667,0.426114206666667,0.464854243333333,0.510376775,0.593572675,0.671995225,0.721782516666667,0.74293455,0.75473313,0.757236396666667,0.76128785,0.764290493333333,0.746492976666667,0.686916246666667,0.620933468333333,0.570118135,28.81553522745776,30.465688705444418,34.67837142944344,32.95165189107267,29.55162493387866,23.810444513956785,22.33537228902189,23.39616330464689,23.97215716044116,23.906813939412515,25.971801122029703,28.260492324829183,30.454339345296304,29.24070421854663,28.1127497355144,27.25989214579272,676.7420242602964
13510,02507W2,748.0,2013,5.6,3.1,22.7,31.1,37.0,28.8,47.4,74.7,69.7,74.9,45.5,39.4,11.7,7.9,6.8,3.2,3.2,3.2,14.4,31.2,32.8,118.6,159.5,173.9,166.75,184.6,219.0,247.55,287.6,296.7,285.1,239.75,224.0,210.8,242.3,271.65,314.45,306.2,270.5,211.5,172.15,121.8,0,0,0,0,0,0,0,2,2,2,0,0,0,1,4,7,7,4,1,0,0,10,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0.678095238095238,0.746666666666667,0.702857142857143,0.647142857142857,0.58047619047619,0.535238095238095,0.457142857142857,0.379047619047619,0.328571428571428,0.291428571428571,0.264761904761905,0.363333333333333,0.509523809523809,0.747142857142857,0.894761904761905,0.992380952380952,0.974285714285714,0.962857142857143,0.916666666666667,0.825714285714286,0.708095238095238,0.29,0.234761904761905,0.235714285714286,0.227619047619048,0.224761904761905,0.162857142857143,0.168571428571429,0.178095238095238,0.212380952380953,0.222380952380953,0.215714285714286,0.167619047619048,0.0933333333333335,0.0304761904761905,0.010952380952381,0.0047619047619047,0.0128571428571429,0.0185714285714286,0.0476190476190475,0.110952380952381,0.187619047619047,0.245649286666667,0.30536735,0.358228086666667,0.41297927,0.46156866,0.53682948,0.6436649,0.746687686666667,0.804254353333333,0.80910935,0.802455158333333,0.797159925,0.787550208333333,0.7739088,0.744739986666667,0.701222753333333,0.63540242,0.570060233333333,0.516457066666667,22.72812652587899,24.72016461690275,24.696053822835367,24.887518564860105,24.08785947163908,24.839757919311605,24.054044087727945,21.8336486816407,19.63575935363777,18.723425547281977,19.61795107523608,20.998167673746824,20.84765879313159,21.943490346272867,23.84318542480477,24.72334353129077,1001.4301077538034
28705,02408W2,748.0,2017,5.6,12.0,8.0,10.0,49.0,53.4,52.4,17.5,15.6,55.9,47.8,60.5,27.2,33.0,18.9,11.8,2.8,9.2,19.2,20.5,18.0,115.7,117.15,166.95,218.6,226.5,203.2,194.55,236.05,277.0,292.25,298.85,285.9,280.4,258.9,254.8,263.85,255.15,220.5,160.05,128.95,102.3,0,0,1,1,1,0,0,0,0,0,2,2,2,0,0,2,3,3,1,0,0,7,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0.684285714285714,0.737619047619048,0.713333333333333,0.721428571428571,0.661428571428571,0.483809523809524,0.299047619047619,0.187619047619048,0.319047619047619,0.435238095238095,0.408571428571429,0.339047619047619,0.283809523809524,0.399047619047619,0.563809523809524,0.763809523809524,0.911428571428572,0.97,0.884285714285714,0.803333333333333,0.720476190476191,0.712857142857143,0.668571428571429,0.630952380952381,0.577619047619048,0.61047619047619,0.649047619047619,0.639047619047619,0.512857142857143,0.340476190476191,0.262857142857143,0.235238095238095,0.232857142857143,0.192380952380952,0.129523809523809,0.0733333333333332,0.0357142857142857,0.0133333333333333,0.0195238095238095,0.0685714285714287,0.110476190476191,0.154285714285714,0.323793596666667,0.36975473,0.405598656666667,0.440681903333333,0.479729006666667,0.52604804,0.585582996666667,0.663992016666667,0.72770494,0.755821223333333,0.745362936666667,0.719146726666667,0.695210576666667,0.657339696666667,0.617111966666667,0.562997983333333,0.501024836666667,0.449168641666667,0.410289365,25.5972385406495,24.845003128051843,22.71184476216642,21.39802678426115,21.38794644673673,20.969225565592527,21.363974889119547,20.98875363667814,20.61253229777026,19.865325927734457,18.57452901204435,17.475183169047117,16.484530448913656,17.34467856089282,18.42555618286141,20.60330009460457,835.3051073013347
21404,02816W2,748.0,2015,6.7,4.6,0.4,4.6,14.7,16.1,15.3,5.2,6.4,27.2,27.2,71.7,107.3,111.1,81.9,22.6,69.9,56.6,81.5,30.4,31.2,79.1,101.5,129.7,187.9,202.4,210.4,233.15,250.25,287.65,290.45,297.65,285.1,265.2,274.45,250.35,258.8,220.25,204.3,158.9,140.95,134.05,0,0,0,0,0,0,0,0,2,2,3,1,1,1,1,1,0,0,0,0,0,13,13,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0.621428571428571,0.655238095238095,0.687142857142857,0.66952380952381,0.644761904761905,0.593809523809524,0.48,0.431904761904762,0.437619047619048,0.428095238095238,0.376666666666667,0.263809523809524,0.238571428571429,0.160476190476191,0.122857142857143,0.278095238095238,0.488571428571429,0.635714285714286,0.615714285714286,0.566666666666667,0.577619047619048,0.694761904761905,0.664761904761905,0.627619047619048,0.587142857142857,0.550476190476191,0.52,0.477619047619048,0.40952380952381,0.328095238095238,0.269047619047619,0.220952380952381,0.23047619047619,0.262857142857143,0.325238095238095,0.332380952380952,0.315238095238095,0.299523809523809,0.362857142857143,0.453809523809524,0.534285714285714,0.548095238095238,0.274031978333333,0.306110785,0.335130438333333,0.366861453333333,0.40268287,0.457780935,0.546137845833333,0.6663745625,0.7391982875,0.7511082,0.7225649,0.709780786666667,0.701951466666667,0.693307766666667,0.668335113333333,0.6515779,0.608773716666667,0.572621696666667,0.52938184,27.368832270304427,26.041324615478583,25.57414054870612,25.155269622802795,26.202987035115623,25.648659388224345,25.89039484659837,25.450092951456767,27.449666341145896,28.463445027669334,28.13722356160488,27.60761006673184,28.89793523152676,29.810332616170317,29.549388249715232,27.926682790120505,736.0973114166156
